MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
2/4/2020 17:45:35,23:3:5,3,204,61.91,170,32.63,3.65
2/4/2020 17:45:45,23:3:15,3,204,61.91,170,32.63,3.65
2/4/2020 17:45:55,23:3:25,3,204,61.91,170,32.63,3.66
2/4/2020 17:46:05,23:3:35,3,204,61.91,170,32.63,3.65
2/4/2020 17:46:15,23:3:45,3,204,61.91,170,32.63,3.64
2/4/2020 17:46:25,23:3:55,3,204,61.91,170,32.63,3.64
2/4/2020 17:46:35,23:4:5,3,204,61.91,170,32.63,3.65
2/4/2020 17:46:45,23:4:15,3,204,61.91,170,32.63,3.65
2/4/2020 17:46:55,23:4:25,3,204,61.91,170,32.63,3.64
2/4/2020 17:47:05,23:4:35,3,204,61.91,170,32.63,3.65
2/4/2020 17:47:15,23:4:45,3,204,61.91,170,32.63,3.64
2/4/2020 17:47:25,23:4:55,3,204,61.91,170,32.63,3.64
2/4/2020 17:47:35,23:5:5,3,204,61.91,170,32.63,3.65
2/4/2020 17:47:45,23:5:15,3,204,61.91,170,32.63,3.64
2/4/2020 17:47:55,23:5:25,3,204,61.91,170,32.63,3.64
2/4/2020 17:48:04,23:5:35,3,204,61.91,170,32.63,3.65
2/4/2020 17:48:15,23:5:45,3,204,61.91,170,32.63,3.66
2/4/2020 17:48:25,23:5:55,3,204,61.91,170,32.63,3.66
2/4/2020 17:48:34,23:6:5,3,204,61.91,170,32.63,3.64
2/4/2020 17:48:45,23:6:15,3,204,61.91,170,32.63,3.64
2/4/2020 17:48:55,23:6:25,3,204,61.91,170,32.63,3.65
2/4/2020 17:49:04,23:6:35,3,204,61.91,170,32.63,3.65
2/4/2020 17:49:15,23:6:45,3,204,61.91,170,32.63,3.65
2/4/2020 17:49:25,23:6:55,3,204,61.91,170,32.63,3.64
2/4/2020 17:49:34,23:7:5,3,204,61.91,170,32.63,3.62
2/4/2020 17:49:45,23:7:15,3,204,61.91,170,32.63,3.65
2/4/2020 17:49:55,23:7:25,3,204,61.91,170,32.63,3.65
2/4/2020 17:50:04,23:7:35,3,204,61.91,170,32.63,3.63
2/4/2020 17:50:15,23:7:45,3,204,61.91,170,32.63,3.65
2/4/2020 17:50:25,23:7:55,3,204,61.91,170,32.63,3.65
2/4/2020 17:50:34,23:8:5,3,204,61.91,170,32.63,3.64
2/4/2020 17:50:45,23:8:15,3,204,61.91,170,32.63,3.65
2/4/2020 17:50:54,23:8:25,3,204,61.91,170,32.63,3.64
2/4/2020 17:51:04,23:8:35,3,204,61.91,170,32.63,3.67
2/4/2020 17:51:15,23:8:45,3,204,61.91,170,32.63,3.66
2/4/2020 17:51:24,23:8:55,3,204,61.91,170,32.63,3.65
2/4/2020 17:51:34,23:9:5,3,204,61.91,170,32.63,3.62
2/4/2020 17:51:44,23:9:15,3,204,61.91,170,32.63,3.65
2/4/2020 17:51:54,23:9:25,3,204,61.91,170,32.63,3.66
2/4/2020 17:52:04,23:9:35,3,204,61.91,170,32.63,3.65
2/4/2020 17:52:14,23:9:45,3,204,61.91,170,32.63,3.64
2/4/2020 17:52:24,23:9:55,3,204,61.91,170,32.63,3.64
2/4/2020 17:52:34,23:10:5,3,204,61.91,170,32.63,3.64
2/4/2020 17:52:44,23:10:15,3,204,61.91,170,32.63,3.65
2/4/2020 17:52:54,23:10:25,3,204,61.91,170,32.63,3.65
2/4/2020 17:53:04,23:10:35,3,204,61.91,170,32.63,3.65
2/4/2020 17:53:14,23:10:45,3,204,61.91,170,32.63,3.64
2/4/2020 17:53:24,23:10:55,3,204,61.91,170,32.63,3.65
2/4/2020 17:53:34,23:11:5,3,204,61.91,170,32.63,3.64
2/4/2020 17:53:44,23:11:15,3,204,61.91,170,32.63,3.64
2/4/2020 17:53:54,23:11:25,3,204,61.91,170,32.63,3.65
2/4/2020 17:54:04,23:11:35,3,204,61.91,170,32.63,3.64
2/4/2020 17:54:14,23:11:45,3,204,61.91,170,32.63,3.65
2/4/2020 17:54:24,23:11:55,3,204,61.91,170,32.63,3.64
2/4/2020 17:54:34,23:12:5,3,204,61.91,170,32.63,3.65
2/4/2020 17:54:44,23:12:15,3,204,61.91,170,32.63,3.64
2/4/2020 17:54:54,23:12:25,3,204,61.91,170,32.63,3.65
2/4/2020 17:55:04,23:12:35,3,204,61.91,170,32.63,3.64
2/4/2020 17:55:14,23:12:45,3,204,61.91,170,32.63,3.65
2/4/2020 17:55:24,23:12:55,3,204,61.91,170,32.63,3.64
2/4/2020 17:55:34,23:13:5,3,204,61.91,170,32.63,3.65
2/4/2020 17:55:44,23:13:15,3,204,61.91,170,32.63,3.65
2/4/2020 17:55:54,23:13:25,3,204,61.91,170,32.63,3.62
2/4/2020 17:56:04,23:13:35,3,204,61.91,170,32.63,3.64
2/4/2020 17:56:14,23:13:45,3,204,61.91,170,32.63,3.64
2/4/2020 17:56:24,23:13:55,3,204,61.91,170,32.63,3.64
2/4/2020 17:56:34,23:14:5,3,204,61.91,170,32.63,3.67
2/4/2020 17:56:44,23:14:15,3,204,61.91,170,32.63,3.65
2/4/2020 17:56:54,23:14:25,3,204,61.91,170,32.63,3.65
2/4/2020 17:57:04,23:14:35,3,204,61.91,170,32.63,3.65
2/4/2020 17:57:14,23:14:45,3,204,61.91,170,32.63,3.64
2/4/2020 17:57:24,23:14:55,3,204,61.91,170,32.63,3.64
2/4/2020 17:57:34,23:15:5,3,204,61.91,170,32.63,3.65
2/4/2020 17:57:44,23:15:15,3,204,61.91,170,32.63,3.66
2/4/2020 17:57:54,23:15:25,3,204,61.91,170,32.63,3.65
2/4/2020 17:58:04,23:15:35,3,204,61.91,170,32.63,3.63
2/4/2020 17:58:14,23:15:45,3,204,61.91,170,32.63,3.65
2/4/2020 17:58:24,23:15:55,3,204,61.91,170,32.63,3.64
2/4/2020 17:58:34,23:16:5,3,204,61.91,170,32.63,3.66
2/4/2020 17:58:44,23:16:15,3,204,61.91,170,32.63,3.64
2/4/2020 17:58:54,23:16:25,3,204,61.91,170,32.63,3.65
2/4/2020 17:59:04,23:16:35,3,204,61.91,170,32.63,3.64
2/4/2020 17:59:14,23:16:45,3,204,61.91,170,32.63,3.65
2/4/2020 17:59:24,23:16:55,3,204,61.91,170,32.63,3.65
2/4/2020 17:59:34,23:17:5,3,204,61.91,170,32.63,3.63
2/4/2020 17:59:44,23:17:15,3,204,61.91,170,32.63,3.64
2/4/2020 17:59:54,23:17:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:00:04,23:17:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:00:14,23:17:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:00:24,23:17:55,3,204,61.91,170,32.63,3.66
2/4/2020 18:00:34,23:18:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:00:44,23:18:15,3,204,61.91,170,32.63,3.66
2/4/2020 18:00:54,23:18:25,3,204,61.91,170,32.63,3.63
2/4/2020 18:01:04,23:18:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:01:14,23:18:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:01:24,23:18:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:01:34,23:19:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:01:44,23:19:15,3,204,61.91,170,32.63,3.63
2/4/2020 18:01:54,23:19:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:02:04,23:19:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:02:14,23:19:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:02:24,23:19:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:02:34,23:20:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:02:44,23:20:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:02:54,23:20:25,3,204,61.91,170,32.63,3.66
2/4/2020 18:03:04,23:20:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:03:14,23:20:45,3,204,61.91,170,32.63,3.62
2/4/2020 18:03:24,23:20:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:03:34,23:21:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:03:44,23:21:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:03:54,23:21:25,3,204,61.91,170,32.63,3.66
2/4/2020 18:04:04,23:21:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:04:14,23:21:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:04:24,23:21:55,3,204,61.91,170,32.63,3.63
2/4/2020 18:04:34,23:22:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:04:44,23:22:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:04:54,23:22:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:05:04,23:22:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:05:14,23:22:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:05:24,23:22:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:05:34,23:23:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:05:44,23:23:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:05:54,23:23:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:06:04,23:23:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:06:14,23:23:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:06:24,23:23:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:06:34,23:24:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:06:44,23:24:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:06:54,23:24:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:07:04,23:24:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:07:14,23:24:45,3,204,61.91,170,32.63,3.63
2/4/2020 18:07:24,23:24:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:07:34,23:25:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:07:44,23:25:15,3,204,61.91,170,32.63,3.62
2/4/2020 18:07:54,23:25:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:08:04,23:25:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:08:14,23:25:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:08:24,23:25:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:08:34,23:26:5,3,204,61.91,170,32.63,3.63
2/4/2020 18:08:44,23:26:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:08:54,23:26:25,3,204,61.91,170,32.63,3.63
2/4/2020 18:09:04,23:26:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:09:14,23:26:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:09:24,23:26:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:09:34,23:27:5,3,204,61.91,170,32.63,3.63
2/4/2020 18:09:44,23:27:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:09:54,23:27:25,3,204,61.91,170,32.63,3.63
2/4/2020 18:10:04,23:27:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:10:14,23:27:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:10:24,23:27:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:10:34,23:28:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:10:44,23:28:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:10:54,23:28:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:11:04,23:28:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:11:14,23:28:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:11:24,23:28:55,3,204,61.91,170,32.63,3.66
2/4/2020 18:11:34,23:29:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:11:44,23:29:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:11:54,23:29:25,3,204,61.91,170,32.63,3.62
2/4/2020 18:12:04,23:29:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:12:14,23:29:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:12:24,23:29:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:12:34,23:30:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:12:44,23:30:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:12:54,23:30:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:13:04,23:30:35,3,204,61.91,170,32.63,3.63
2/4/2020 18:13:14,23:30:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:13:24,23:30:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:13:34,23:31:5,3,204,61.91,170,32.63,3.66
2/4/2020 18:13:44,23:31:15,3,204,61.91,170,32.63,3.63
2/4/2020 18:13:54,23:31:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:14:04,23:31:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:14:14,23:31:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:14:24,23:31:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:14:34,23:32:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:14:44,23:32:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:14:54,23:32:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:15:04,23:32:35,3,204,61.91,170,32.63,3.66
2/4/2020 18:15:14,23:32:45,3,204,61.91,170,32.63,3.67
2/4/2020 18:15:24,23:32:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:15:34,23:33:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:15:44,23:33:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:15:54,23:33:25,3,204,61.91,170,32.63,3.63
2/4/2020 18:16:04,23:33:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:16:14,23:33:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:16:24,23:33:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:16:34,23:34:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:16:44,23:34:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:16:54,23:34:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:17:04,23:34:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:17:14,23:34:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:17:24,23:34:55,3,204,61.91,170,32.63,3.66
2/4/2020 18:17:34,23:35:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:17:44,23:35:15,3,204,61.91,170,32.63,3.66
2/4/2020 18:17:54,23:35:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:18:04,23:35:35,3,204,61.91,170,32.63,3.63
2/4/2020 18:18:14,23:35:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:18:24,23:35:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:18:34,23:36:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:18:44,23:36:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:18:54,23:36:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:19:04,23:36:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:19:14,23:36:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:19:24,23:36:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:19:34,23:37:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:19:44,23:37:15,3,204,61.91,170,32.63,3.63
2/4/2020 18:19:54,23:37:25,3,204,61.91,170,32.63,3.66
2/4/2020 18:20:04,23:37:35,3,204,61.91,170,32.63,3.66
2/4/2020 18:20:14,23:37:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:20:24,23:37:55,3,204,61.91,170,32.63,3.63
2/4/2020 18:20:34,23:38:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:20:44,23:38:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:20:54,23:38:25,3,204,61.91,170,32.63,3.63
2/4/2020 18:21:04,23:38:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:21:14,23:38:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:21:24,23:38:55,3,204,61.91,170,32.63,3.66
2/4/2020 18:21:34,23:39:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:21:44,23:39:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:21:54,23:39:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:22:04,23:39:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:22:14,23:39:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:22:24,23:39:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:22:34,23:40:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:22:44,23:40:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:22:54,23:40:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:23:04,23:40:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:23:14,23:40:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:23:24,23:40:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:23:34,23:41:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:23:44,23:41:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:23:54,23:41:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:24:04,23:41:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:24:14,23:41:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:24:24,23:41:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:24:34,23:42:5,3,204,61.91,170,32.63,3.66
2/4/2020 18:24:44,23:42:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:24:54,23:42:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:25:04,23:42:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:25:14,23:42:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:25:24,23:42:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:25:34,23:43:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:25:44,23:43:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:25:54,23:43:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:26:04,23:43:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:26:14,23:43:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:26:24,23:43:55,3,204,61.91,170,32.63,3.63
2/4/2020 18:26:34,23:44:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:26:44,23:44:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:26:54,23:44:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:27:04,23:44:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:27:14,23:44:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:27:24,23:44:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:27:34,23:45:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:27:44,23:45:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:27:54,23:45:25,3,204,61.91,170,32.63,3.66
2/4/2020 18:28:04,23:45:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:28:14,23:45:45,3,204,61.91,170,32.63,3.66
2/4/2020 18:28:24,23:45:55,3,204,61.91,170,32.63,3.66
2/4/2020 18:28:34,23:46:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:28:44,23:46:15,3,204,61.91,170,32.63,3.66
2/4/2020 18:28:54,23:46:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:29:04,23:46:35,3,204,61.91,170,32.63,3.63
2/4/2020 18:29:14,23:46:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:29:24,23:46:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:29:34,23:47:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:29:44,23:47:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:29:54,23:47:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:30:04,23:47:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:30:14,23:47:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:30:24,23:47:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:30:34,23:48:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:30:44,23:48:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:30:54,23:48:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:31:04,23:48:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:31:14,23:48:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:31:24,23:48:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:31:34,23:49:5,3,204,61.91,170,32.63,3.63
2/4/2020 18:31:44,23:49:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:31:54,23:49:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:32:04,23:49:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:32:14,23:49:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:32:24,23:49:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:32:34,23:50:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:32:44,23:50:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:32:54,23:50:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:33:04,23:50:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:33:14,23:50:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:33:24,23:50:55,3,204,61.91,170,32.63,3.63
2/4/2020 18:33:34,23:51:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:33:44,23:51:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:33:54,23:51:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:34:04,23:51:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:34:14,23:51:45,3,204,61.91,170,32.63,3.62
2/4/2020 18:34:24,23:51:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:34:34,23:52:5,3,204,61.91,170,32.63,3.62
2/4/2020 18:34:44,23:52:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:34:54,23:52:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:35:04,23:52:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:35:14,23:52:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:35:24,23:52:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:35:34,23:53:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:35:44,23:53:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:35:54,23:53:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:36:04,23:53:35,3,204,61.91,170,32.63,3.62
2/4/2020 18:36:14,23:53:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:36:24,23:53:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:36:34,23:54:5,3,204,61.91,170,32.63,3.66
2/4/2020 18:36:44,23:54:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:36:54,23:54:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:37:04,23:54:35,3,204,61.91,170,32.63,3.67
2/4/2020 18:37:14,23:54:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:37:24,23:54:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:37:34,23:55:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:37:44,23:55:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:37:54,23:55:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:38:04,23:55:35,3,204,61.91,170,32.63,3.67
2/4/2020 18:38:14,23:55:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:38:24,23:55:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:38:34,23:56:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:38:44,23:56:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:38:54,23:56:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:39:04,23:56:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:39:14,23:56:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:39:24,23:56:55,3,204,61.91,170,32.63,3.64
2/4/2020 18:39:34,23:57:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:39:44,23:57:15,3,204,61.91,170,32.63,3.63
2/4/2020 18:39:54,23:57:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:40:04,23:57:35,3,204,61.91,170,32.63,3.62
2/4/2020 18:40:14,23:57:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:40:24,23:57:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:40:34,23:58:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:40:44,23:58:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:40:54,23:58:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:41:04,23:58:35,3,204,61.91,170,32.63,3.66
2/4/2020 18:41:14,23:58:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:41:24,23:58:55,3,204,61.91,170,32.63,3.63
2/4/2020 18:41:34,23:59:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:41:44,23:59:15,3,204,61.91,170,32.63,3.62
2/4/2020 18:41:54,23:59:25,3,204,61.91,170,32.63,3.63
2/4/2020 18:42:04,23:59:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:42:14,23:59:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:42:24,23:59:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:42:34,24:0:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:42:44,24:0:15,3,204,61.91,170,32.63,3.64
2/4/2020 18:42:54,24:0:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:43:04,24:0:35,3,204,61.91,170,32.63,3.65
2/4/2020 18:43:14,24:0:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:43:24,24:0:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:43:34,24:1:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:43:44,24:1:15,3,204,61.91,170,32.63,3.63
2/4/2020 18:43:54,24:1:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:44:04,24:1:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:44:14,24:1:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:44:24,24:1:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:44:34,24:2:5,3,204,61.91,170,32.63,3.64
2/4/2020 18:44:44,24:2:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:44:54,24:2:25,3,204,61.91,170,32.63,3.66
2/4/2020 18:45:04,24:2:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:45:14,24:2:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:45:24,24:2:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:45:34,24:3:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:45:44,24:3:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:45:54,24:3:25,3,204,61.91,170,32.63,3.63
2/4/2020 18:46:04,24:3:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:46:14,24:3:45,3,204,61.91,170,32.63,3.65
2/4/2020 18:46:24,24:3:55,3,204,61.91,170,32.63,3.63
2/4/2020 18:46:34,24:4:5,3,204,61.91,170,32.63,3.65
2/4/2020 18:46:44,24:4:15,3,204,61.91,170,32.63,3.65
2/4/2020 18:46:54,24:4:25,3,204,61.91,170,32.63,3.64
2/4/2020 18:47:04,24:4:35,3,204,61.91,170,32.63,3.64
2/4/2020 18:47:14,24:4:45,3,204,61.91,170,32.63,3.64
2/4/2020 18:47:24,24:4:55,3,204,61.91,170,32.63,3.65
2/4/2020 18:47:34,24:5:5,3,204,61.91,170,32.63,3.66
2/4/2020 18:47:44,24:5:15,3,204,61.91,170,32.63,3.62
2/4/2020 18:47:54,24:5:25,3,204,61.91,170,32.63,3.65
2/4/2020 18:48:04,24:5:35,3,204,61.91,170,32.63,3.66
